time,open,high,low,close,tick_volume,spread
2026-06-08T12:31:00Z,1.10281,1.10317,1.10276,1.10276,45,11
2026-06-08T12:32:00Z,1.10276,1.10322,1.10276,1.10312,50,9
2026-06-08T12:33:00Z,1.10312,1.10312,1.10265,1.10265,45,8
2026-06-08T12:34:00Z,1.10265,1.10265,1.10253,1.10253,38,9
2026-06-08T12:35:00Z,1.10253,1.10257,1.10247,1.10256,36,10
2026-06-08T12:36:00Z,1.10256,1.10258,1.10237,1.10242,38,8
2026-06-08T12:37:00Z,1.10242,1.10246,1.10201,1.10201,49,9
2026-06-08T12:38:00Z,1.10201,1.10210,1.10191,1.10205,41,11
2026-06-08T12:39:00Z,1.10205,1.10205,1.10140,1.10142,39,8
2026-06-08T12:40:00Z,1.10142,1.10153,1.10121,1.10130,46,10
2026-06-08T12:41:00Z,1.10130,1.10160,1.10120,1.10120,50,10
2026-06-08T12:42:00Z,1.10120,1.10128,1.10111,1.10126,44,9
2026-06-08T12:43:00Z,1.10126,1.10126,1.10094,1.10111,45,10
2026-06-08T12:44:00Z,1.10111,1.10111,1.10073,1.10083,51,12
2026-06-08T12:45:00Z,1.10083,1.10092,1.10035,1.10047,49,8
2026-06-08T12:46:00Z,1.10047,1.10054,1.10033,1.10046,43,11
2026-06-08T12:47:00Z,1.10046,1.10046,1.10021,1.10030,52,11
2026-06-08T12:48:00Z,1.10030,1.10041,1.10014,1.10037,50,11
2026-06-08T12:49:00Z,1.10037,1.10047,1.10003,1.10003,57,10
2026-06-08T12:50:00Z,1.10003,1.10015,1.09979,1.09987,54,12
2026-06-08T12:51:00Z,1.09987,1.10001,1.09974,1.09974,46,8
2026-06-08T12:52:00Z,1.09974,1.09990,1.09969,1.09979,52,8
2026-06-08T12:53:00Z,1.09979,1.09993,1.09968,1.09968,45,10
2026-06-08T12:54:00Z,1.09968,1.09968,1.09937,1.09959,59,8
2026-06-08T12:55:00Z,1.09959,1.09959,1.09931,1.09931,57,8
2026-06-08T12:56:00Z,1.09931,1.09935,1.09913,1.09923,54,8
2026-06-08T12:57:00Z,1.09923,1.09935,1.09904,1.09912,49,8
2026-06-08T12:58:00Z,1.09912,1.09912,1.09872,1.09872,58,11
2026-06-08T12:59:00Z,1.09872,1.09883,1.09853,1.09868,57,11
2026-06-08T13:00:00Z,1.09868,1.09874,1.09838,1.09871,48,10
2026-06-08T13:01:00Z,1.09871,1.09923,1.09871,1.09912,62,12
2026-06-08T13:02:00Z,1.09912,1.09931,1.09897,1.09931,47,9
2026-06-08T13:03:00Z,1.09931,1.09932,1.09900,1.09900,51,9
2026-06-08T13:04:00Z,1.09900,1.09914,1.09883,1.09887,64,11
2026-06-08T13:05:00Z,1.09887,1.09903,1.09883,1.09903,59,11
2026-06-08T13:06:00Z,1.09903,1.09904,1.09879,1.09884,65,9
2026-06-08T13:07:00Z,1.09884,1.09933,1.09884,1.09932,53,8
2026-06-08T13:08:00Z,1.09932,1.09933,1.09909,1.09909,56,11
2026-06-08T13:09:00Z,1.09909,1.09909,1.09892,1.09902,61,8
2026-06-08T13:10:00Z,1.09902,1.09902,1.09882,1.09901,51,8
2026-06-08T13:11:00Z,1.09901,1.09912,1.09862,1.09862,62,12
2026-06-08T13:12:00Z,1.09862,1.09862,1.09825,1.09825,55,9
2026-06-08T13:13:00Z,1.09825,1.09892,1.09820,1.09879,52,8
2026-06-08T13:14:00Z,1.09879,1.09879,1.09844,1.09844,69,12
2026-06-08T13:15:00Z,1.09844,1.09859,1.09838,1.09856,67,11
2026-06-08T13:16:00Z,1.09856,1.09901,1.09856,1.09896,66,9
2026-06-08T13:17:00Z,1.09896,1.09924,1.09888,1.09915,65,9
2026-06-08T13:18:00Z,1.09915,1.09989,1.09915,1.09989,63,11
2026-06-08T13:19:00Z,1.09989,1.09995,1.09976,1.09976,60,10
2026-06-08T13:20:00Z,1.09976,1.10021,1.09968,1.10004,57,8
2026-06-08T13:21:00Z,1.10004,1.10014,1.09985,1.09985,65,12
2026-06-08T13:22:00Z,1.09985,1.10037,1.09984,1.10032,61,12
2026-06-08T13:23:00Z,1.10032,1.10051,1.10017,1.10025,60,9
2026-06-08T13:24:00Z,1.10025,1.10025,1.09989,1.10019,68,11
2026-06-08T13:25:00Z,1.10019,1.10051,1.10019,1.10045,69,9
2026-06-08T13:26:00Z,1.10045,1.10052,1.10033,1.10047,61,9
2026-06-08T13:27:00Z,1.10047,1.10064,1.10034,1.10034,70,10
2026-06-08T13:28:00Z,1.10034,1.10090,1.10034,1.10090,65,9
2026-06-08T13:29:00Z,1.10090,1.10104,1.10078,1.10104,72,11
2026-06-08T13:30:00Z,1.10104,1.10111,1.10089,1.10096,74,10
2026-06-08T13:31:00Z,1.10096,1.10117,1.10093,1.10107,64,9
2026-06-08T13:32:00Z,1.10107,1.10115,1.10097,1.10109,64,11
2026-06-08T13:33:00Z,1.10109,1.10138,1.10094,1.10138,80,9
2026-06-08T13:34:00Z,1.10138,1.10138,1.10098,1.10098,74,11
2026-06-08T13:35:00Z,1.10098,1.10098,1.10019,1.10023,69,9
2026-06-08T13:36:00Z,1.10023,1.10043,1.10008,1.10008,70,10
2026-06-08T13:37:00Z,1.10008,1.10033,1.10008,1.10031,78,8
2026-06-08T13:38:00Z,1.10031,1.10062,1.10028,1.10038,83,11
2026-06-08T13:39:00Z,1.10038,1.10038,1.10021,1.10021,84,8
2026-06-08T13:40:00Z,1.10021,1.10051,1.10016,1.10050,77,8
2026-06-08T13:41:00Z,1.10050,1.10050,1.10032,1.10035,79,8
2026-06-08T13:42:00Z,1.10035,1.10045,1.10035,1.10045,76,10
2026-06-08T13:43:00Z,1.10045,1.10048,1.10010,1.10030,71,9
2026-06-08T13:44:00Z,1.10030,1.10062,1.10030,1.10056,80,10
2026-06-08T13:45:00Z,1.10056,1.10061,1.10030,1.10030,74,12
2026-06-08T13:46:00Z,1.10030,1.10059,1.10019,1.10019,80,8
2026-06-08T13:47:00Z,1.10019,1.10019,1.10001,1.10004,81,11
2026-06-08T13:48:00Z,1.10004,1.10047,1.10004,1.10036,79,11
2026-06-08T13:49:00Z,1.10036,1.10041,1.10025,1.10035,80,10
2026-06-08T13:50:00Z,1.10035,1.10044,1.10015,1.10043,88,12
2026-06-08T13:51:00Z,1.10043,1.10043,1.10017,1.10035,81,11
2026-06-08T13:52:00Z,1.10035,1.10073,1.10035,1.10057,89,9
2026-06-08T13:53:00Z,1.10057,1.10066,1.10050,1.10050,85,12
2026-06-08T13:54:00Z,1.10050,1.10070,1.10014,1.10028,88,12
2026-06-08T13:55:00Z,1.10028,1.10028,1.09975,1.09980,86,8
2026-06-08T13:56:00Z,1.09980,1.09980,1.09919,1.09930,84,12
2026-06-08T13:57:00Z,1.09930,1.09930,1.09910,1.09910,91,10
2026-06-08T13:58:00Z,1.09910,1.09912,1.09886,1.09908,87,12
2026-06-08T13:59:00Z,1.09908,1.09925,1.09904,1.09925,94,10
2026-06-09T08:00:00Z,1.09890,1.09896,1.09865,1.09870,98,29
2026-06-09T08:01:00Z,1.09870,1.09878,1.09851,1.09854,88,33
2026-06-09T08:02:00Z,1.09854,1.09863,1.09828,1.09840,97,29
2026-06-09T08:03:00Z,1.09840,1.09872,1.09840,1.09842,96,30
2026-06-09T08:04:00Z,1.09842,1.09859,1.09838,1.09852,85,31
2026-06-09T08:05:00Z,1.09852,1.09857,1.09817,1.09833,81,27
2026-06-09T08:06:00Z,1.09833,1.09855,1.09822,1.09855,89,23
2026-06-09T08:07:00Z,1.09855,1.09855,1.09810,1.09812,92,27
2026-06-09T08:08:00Z,1.09812,1.09858,1.09812,1.09842,88,26
2026-06-09T08:09:00Z,1.09842,1.09842,1.09787,1.09787,79,22
2026-06-09T08:10:00Z,1.09787,1.09816,1.09779,1.09816,91,18
2026-06-09T08:11:00Z,1.09816,1.09826,1.09806,1.09812,82,19
2026-06-09T08:12:00Z,1.09812,1.09821,1.09803,1.09805,84,18
2026-06-09T08:13:00Z,1.09805,1.09805,1.09787,1.09800,82,16
2026-06-09T08:14:00Z,1.09800,1.09830,1.09783,1.09819,72,20
2026-06-09T08:15:00Z,1.09819,1.09845,1.09815,1.09825,73,20
2026-06-09T08:16:00Z,1.09825,1.09836,1.09815,1.09836,80,17
2026-06-09T08:17:00Z,1.09836,1.09849,1.09826,1.09836,79,15
2026-06-09T08:18:00Z,1.09836,1.09836,1.09817,1.09822,72,16
2026-06-09T08:19:00Z,1.09822,1.09837,1.09810,1.09832,76,16
2026-06-09T08:20:00Z,1.09832,1.09837,1.09820,1.09824,71,13
2026-06-09T08:21:00Z,1.09824,1.09827,1.09771,1.09785,68,17
2026-06-09T08:22:00Z,1.09785,1.09793,1.09769,1.09776,68,14
2026-06-09T08:23:00Z,1.09776,1.09777,1.09760,1.09765,70,16
2026-06-09T08:24:00Z,1.09765,1.09776,1.09734,1.09734,76,10
2026-06-09T08:25:00Z,1.09734,1.09766,1.09734,1.09763,72,10
2026-06-09T08:26:00Z,1.09763,1.09782,1.09751,1.09758,68,14
2026-06-09T08:27:00Z,1.09758,1.09777,1.09749,1.09749,74,11
2026-06-09T08:28:00Z,1.09749,1.09759,1.09713,1.09718,70,10
2026-06-09T08:29:00Z,1.09718,1.09733,1.09706,1.09733,73,11
2026-06-09T08:30:00Z,1.09733,1.09772,1.09733,1.09772,67,14
2026-06-09T08:31:00Z,1.09772,1.09772,1.09722,1.09737,72,14
2026-06-09T08:32:00Z,1.09737,1.09769,1.09729,1.09761,71,9
2026-06-09T08:33:00Z,1.09761,1.09761,1.09731,1.09761,62,11
2026-06-09T08:34:00Z,1.09761,1.09791,1.09761,1.09788,71,14
2026-06-09T08:35:00Z,1.09788,1.09817,1.09770,1.09817,70,10
2026-06-09T08:36:00Z,1.09817,1.09830,1.09798,1.09821,70,9
2026-06-09T08:37:00Z,1.09821,1.09827,1.09806,1.09827,69,10
2026-06-09T08:38:00Z,1.09827,1.09835,1.09811,1.09818,70,11
2026-06-09T08:39:00Z,1.09818,1.09819,1.09801,1.09801,59,12
2026-06-09T08:40:00Z,1.09801,1.09807,1.09778,1.09788,72,10
2026-06-09T08:41:00Z,1.09788,1.09807,1.09780,1.09789,69,10
2026-06-09T08:42:00Z,1.09789,1.09807,1.09779,1.09779,68,10
2026-06-09T08:43:00Z,1.09779,1.09802,1.09777,1.09802,58,11
2026-06-09T08:44:00Z,1.09802,1.09808,1.09784,1.09804,55,10
2026-06-09T08:45:00Z,1.09804,1.09830,1.09804,1.09809,54,11
2026-06-09T08:46:00Z,1.09809,1.09819,1.09777,1.09787,65,8
2026-06-09T08:47:00Z,1.09787,1.09812,1.09785,1.09805,55,8
2026-06-09T08:48:00Z,1.09805,1.09817,1.09789,1.09813,60,11
2026-06-09T08:49:00Z,1.09813,1.09831,1.09798,1.09815,61,11
2026-06-09T08:50:00Z,1.09815,1.09831,1.09813,1.09828,63,10
2026-06-09T08:51:00Z,1.09828,1.09891,1.09828,1.09887,62,9
2026-06-09T08:52:00Z,1.09887,1.09915,1.09887,1.09912,66,9
2026-06-09T08:53:00Z,1.09912,1.09920,1.09885,1.09885,65,8
2026-06-09T08:54:00Z,1.09885,1.09896,1.09874,1.09878,56,9
2026-06-09T08:55:00Z,1.09878,1.09927,1.09877,1.09927,63,10
2026-06-09T08:56:00Z,1.09927,1.09933,1.09900,1.09900,57,11
2026-06-09T08:57:00Z,1.09900,1.09905,1.09845,1.09845,57,11
2026-06-09T08:58:00Z,1.09845,1.09853,1.09835,1.09847,52,10
2026-06-09T08:59:00Z,1.09847,1.09847,1.09837,1.09837,56,11
2026-06-09T09:00:00Z,1.09837,1.09837,1.09782,1.09782,62,11
2026-06-09T09:01:00Z,1.09782,1.09783,1.09736,1.09736,48,8
2026-06-09T09:02:00Z,1.09736,1.09740,1.09686,1.09694,61,11
2026-06-09T09:03:00Z,1.09694,1.09696,1.09673,1.09694,58,9
2026-06-09T09:04:00Z,1.09694,1.09706,1.09678,1.09706,59,10
2026-06-09T09:05:00Z,1.09706,1.09737,1.09694,1.09718,47,10
2026-06-09T09:06:00Z,1.09718,1.09748,1.09703,1.09741,57,12
2026-06-09T09:07:00Z,1.09741,1.09757,1.09722,1.09722,51,9
2026-06-09T09:08:00Z,1.09722,1.09725,1.09711,1.09720,42,12
2026-06-09T09:09:00Z,1.09720,1.09732,1.09702,1.09732,50,10
2026-06-09T09:10:00Z,1.09732,1.09753,1.09732,1.09740,46,11
2026-06-09T09:11:00Z,1.09740,1.09782,1.09738,1.09782,49,9
2026-06-09T09:12:00Z,1.09782,1.09803,1.09773,1.09781,42,8
2026-06-09T09:13:00Z,1.09781,1.09781,1.09739,1.09748,40,9
2026-06-09T09:14:00Z,1.09748,1.09748,1.09715,1.09717,39,8
2026-06-09T09:15:00Z,1.09717,1.09729,1.09696,1.09696,43,11
2026-06-09T09:16:00Z,1.09696,1.09705,1.09669,1.09704,40,8
2026-06-09T09:17:00Z,1.09704,1.09707,1.09657,1.09657,42,8
2026-06-09T09:18:00Z,1.09657,1.09667,1.09628,1.09667,52,11
2026-06-09T09:19:00Z,1.09667,1.09685,1.09653,1.09672,41,11
2026-06-09T09:20:00Z,1.09672,1.09672,1.09595,1.09595,45,8
2026-06-09T09:21:00Z,1.09595,1.09632,1.09588,1.09626,38,11
2026-06-09T09:22:00Z,1.09626,1.09626,1.09595,1.09595,42,12
2026-06-09T09:23:00Z,1.09595,1.09637,1.09595,1.09637,41,12
2026-06-09T09:24:00Z,1.09637,1.09704,1.09631,1.09703,48,11
2026-06-09T09:25:00Z,1.09703,1.09713,1.09693,1.09693,41,11
2026-06-09T09:26:00Z,1.09693,1.09693,1.09652,1.09652,45,9
2026-06-09T09:27:00Z,1.09652,1.09652,1.09596,1.09599,34,10
2026-06-09T09:28:00Z,1.09599,1.09624,1.09596,1.09602,46,9
2026-06-09T09:29:00Z,1.09602,1.09611,1.09578,1.09601,48,8
2026-06-09T09:30:00Z,1.09601,1.09610,1.09589,1.09603,49,10
2026-06-09T09:31:00Z,1.09603,1.09622,1.09600,1.09622,45,10
2026-06-09T09:32:00Z,1.09622,1.09642,1.09619,1.09632,45,10
2026-06-09T09:33:00Z,1.09632,1.09654,1.09627,1.09627,33,11
2026-06-09T09:34:00Z,1.09627,1.09663,1.09627,1.09660,42,9
2026-06-09T09:35:00Z,1.09660,1.09662,1.09646,1.09659,33,9
2026-06-09T09:36:00Z,1.09659,1.09669,1.09630,1.09630,36,11
2026-06-09T09:37:00Z,1.09630,1.09630,1.09605,1.09618,46,11
2026-06-09T09:38:00Z,1.09618,1.09647,1.09618,1.09642,38,8
2026-06-09T09:39:00Z,1.09642,1.09656,1.09639,1.09643,38,8
2026-06-09T09:40:00Z,1.09643,1.09643,1.09623,1.09628,32,9
2026-06-09T09:41:00Z,1.09628,1.09628,1.09578,1.09607,43,10
2026-06-09T09:42:00Z,1.09607,1.09607,1.09548,1.09548,38,8
2026-06-09T09:43:00Z,1.09548,1.09551,1.09504,1.09504,31,9
2026-06-09T09:44:00Z,1.09504,1.09507,1.09480,1.09480,31,12
2026-06-09T09:45:00Z,1.09480,1.09496,1.09461,1.09467,32,11
2026-06-09T09:46:00Z,1.09467,1.09473,1.09451,1.09463,31,12
2026-06-09T09:47:00Z,1.09463,1.09471,1.09437,1.09471,30,11
2026-06-09T09:48:00Z,1.09471,1.09498,1.09471,1.09498,41,11
2026-06-09T09:49:00Z,1.09498,1.09502,1.09456,1.09458,27,10
2026-06-09T09:50:00Z,1.09458,1.09458,1.09422,1.09435,30,9
2026-06-09T09:51:00Z,1.09435,1.09487,1.09435,1.09465,34,9
2026-06-09T09:52:00Z,1.09465,1.09465,1.09438,1.09445,26,8
2026-06-09T09:53:00Z,1.09445,1.09452,1.09427,1.09452,37,10
2026-06-09T09:54:00Z,1.09452,1.09452,1.09417,1.09419,34,11
2026-06-09T09:55:00Z,1.09419,1.09429,1.09409,1.09420,35,9
2026-06-09T09:56:00Z,1.09420,1.09436,1.09411,1.09436,41,12
2026-06-09T09:57:00Z,1.09436,1.09458,1.09430,1.09436,37,8
2026-06-09T09:58:00Z,1.09436,1.09450,1.09427,1.09440,38,11
2026-06-09T09:59:00Z,1.09440,1.09454,1.09432,1.09439,35,10
2026-06-09T10:00:00Z,1.09439,1.09477,1.09439,1.09477,32,9
2026-06-09T10:01:00Z,1.09477,1.09479,1.09448,1.09449,31,8
2026-06-09T10:02:00Z,1.09449,1.09461,1.09446,1.09449,30,11
2026-06-09T10:03:00Z,1.09449,1.09450,1.09405,1.09420,35,10
2026-06-09T10:04:00Z,1.09420,1.09437,1.09406,1.09423,26,8
2026-06-09T10:05:00Z,1.09423,1.09437,1.09405,1.09427,39,11
2026-06-09T10:06:00Z,1.09427,1.09445,1.09411,1.09430,30,9
2026-06-09T10:07:00Z,1.09430,1.09439,1.09421,1.09430,25,10
2026-06-09T10:08:00Z,1.09430,1.09432,1.09414,1.09415,35,10
2026-06-09T10:09:00Z,1.09415,1.09426,1.09397,1.09402,23,8
2026-06-09T10:10:00Z,1.09402,1.09402,1.09370,1.09393,30,11
2026-06-09T10:11:00Z,1.09393,1.09429,1.09391,1.09429,34,11
2026-06-09T10:12:00Z,1.09429,1.09442,1.09421,1.09422,25,10
2026-06-09T10:13:00Z,1.09422,1.09446,1.09409,1.09433,33,12
2026-06-09T10:14:00Z,1.09433,1.09451,1.09430,1.09430,24,11
2026-06-09T10:15:00Z,1.09430,1.09440,1.09422,1.09433,34,11
2026-06-09T10:16:00Z,1.09433,1.09443,1.09408,1.09420,21,8
2026-06-09T10:17:00Z,1.09420,1.09421,1.09400,1.09417,27,8
2026-06-09T10:18:00Z,1.09417,1.09421,1.09385,1.09388,28,10
2026-06-09T10:19:00Z,1.09388,1.09388,1.09356,1.09366,33,10
2026-06-09T10:20:00Z,1.09366,1.09367,1.09346,1.09353,31,9
2026-06-09T10:21:00Z,1.09353,1.09363,1.09339,1.09339,27,11
2026-06-09T10:22:00Z,1.09339,1.09367,1.09338,1.09342,31,11
2026-06-09T10:23:00Z,1.09342,1.09352,1.09325,1.09325,26,12
2026-06-09T10:24:00Z,1.09325,1.09337,1.09291,1.09291,28,9
2026-06-09T10:25:00Z,1.09291,1.09310,1.09276,1.09276,30,12
2026-06-09T10:26:00Z,1.09276,1.09293,1.09276,1.09289,22,12
2026-06-09T10:27:00Z,1.09289,1.09305,1.09268,1.09305,25,10
2026-06-09T10:28:00Z,1.09305,1.09335,1.09296,1.09304,35,9
2026-06-09T10:29:00Z,1.09304,1.09325,1.09295,1.09311,21,11
2026-06-09T10:30:00Z,1.09311,1.09330,1.09309,1.09320,20,9
2026-06-09T10:31:00Z,1.09320,1.09357,1.09320,1.09337,31,12
2026-06-09T10:32:00Z,1.09337,1.09350,1.09323,1.09350,18,10
2026-06-09T10:33:00Z,1.09350,1.09358,1.09336,1.09339,28,11
2026-06-09T10:34:00Z,1.09339,1.09339,1.09306,1.09306,30,10
2026-06-09T10:35:00Z,1.09306,1.09306,1.09268,1.09292,19,9
2026-06-09T10:36:00Z,1.09292,1.09310,1.09279,1.09310,18,11
2026-06-09T10:37:00Z,1.09310,1.09321,1.09283,1.09283,24,8
2026-06-09T10:38:00Z,1.09283,1.09311,1.09278,1.09301,30,9
2026-06-09T10:39:00Z,1.09301,1.09303,1.09270,1.09286,24,8
2026-06-09T10:40:00Z,1.09286,1.09295,1.09281,1.09290,27,12
2026-06-09T10:41:00Z,1.09290,1.09299,1.09264,1.09273,17,11
2026-06-09T10:42:00Z,1.09273,1.09303,1.09273,1.09293,30,8
2026-06-09T10:43:00Z,1.09293,1.09293,1.09236,1.09244,18,12
2026-06-09T10:44:00Z,1.09244,1.09313,1.09225,1.09313,22,10
2026-06-09T10:45:00Z,1.09313,1.09324,1.09297,1.09298,29,11
2026-06-09T10:46:00Z,1.09298,1.09331,1.09298,1.09327,28,11
2026-06-09T10:47:00Z,1.09327,1.09328,1.09302,1.09316,25,12
2026-06-09T10:48:00Z,1.09316,1.09330,1.09312,1.09312,28,12
2026-06-09T10:49:00Z,1.09312,1.09312,1.09287,1.09297,24,10
2026-06-09T10:50:00Z,1.09297,1.09313,1.09287,1.09305,28,12
2026-06-09T10:51:00Z,1.09305,1.09317,1.09285,1.09290,22,8
2026-06-09T10:52:00Z,1.09290,1.09299,1.09271,1.09278,25,12
2026-06-09T10:53:00Z,1.09278,1.09278,1.09265,1.09273,19,10
2026-06-09T10:54:00Z,1.09273,1.09283,1.09261,1.09261,18,10
2026-06-09T10:55:00Z,1.09261,1.09294,1.09259,1.09269,30,10
2026-06-09T10:56:00Z,1.09269,1.09270,1.09249,1.09268,31,10
2026-06-09T10:57:00Z,1.09268,1.09272,1.09257,1.09258,24,8
2026-06-09T10:58:00Z,1.09258,1.09305,1.09251,1.09305,23,9
2026-06-09T10:59:00Z,1.09305,1.09327,1.09299,1.09317,29,9
2026-06-09T11:00:00Z,1.09317,1.09344,1.09317,1.09338,18,9
2026-06-09T11:01:00Z,1.09338,1.09364,1.09338,1.09357,20,9
2026-06-09T11:02:00Z,1.09357,1.09376,1.09349,1.09376,20,11
2026-06-09T11:03:00Z,1.09376,1.09404,1.09362,1.09392,20,8
2026-06-09T11:04:00Z,1.09392,1.09392,1.09356,1.09370,28,12
2026-06-09T11:05:00Z,1.09370,1.09377,1.09344,1.09345,27,11
2026-06-09T11:06:00Z,1.09345,1.09360,1.09340,1.09346,27,9
2026-06-09T11:07:00Z,1.09346,1.09352,1.09327,1.09333,20,9
2026-06-09T11:08:00Z,1.09333,1.09377,1.09332,1.09377,22,9
2026-06-09T11:09:00Z,1.09377,1.09380,1.09355,1.09374,19,10
2026-06-09T11:10:00Z,1.09374,1.09417,1.09374,1.09417,29,11
2026-06-09T11:11:00Z,1.09417,1.09435,1.09411,1.09430,18,8
2026-06-09T11:12:00Z,1.09430,1.09452,1.09396,1.09451,18,12
2026-06-09T11:13:00Z,1.09451,1.09498,1.09451,1.09478,21,8
2026-06-09T11:14:00Z,1.09478,1.09480,1.09411,1.09415,26,9
2026-06-09T11:15:00Z,1.09415,1.09416,1.09399,1.09399,24,8
2026-06-09T11:16:00Z,1.09399,1.09411,1.09373,1.09379,27,9
2026-06-09T11:17:00Z,1.09379,1.09404,1.09379,1.09393,17,10
2026-06-09T11:18:00Z,1.09393,1.09393,1.09349,1.09356,21,11
2026-06-09T11:19:00Z,1.09356,1.09391,1.09354,1.09383,33,9
2026-06-09T11:20:00Z,1.09383,1.09386,1.09348,1.09348,19,10
2026-06-09T11:21:00Z,1.09348,1.09389,1.09344,1.09389,29,11
2026-06-09T11:22:00Z,1.09389,1.09397,1.09365,1.09397,33,11
2026-06-09T11:23:00Z,1.09397,1.09397,1.09378,1.09381,27,11
2026-06-09T11:24:00Z,1.09381,1.09424,1.09381,1.09419,31,12
2026-06-09T11:25:00Z,1.09419,1.09419,1.09388,1.09388,23,10
2026-06-09T11:26:00Z,1.09388,1.09388,1.09355,1.09355,19,8
2026-06-09T11:27:00Z,1.09355,1.09363,1.09334,1.09359,28,12
2026-06-09T11:28:00Z,1.09359,1.09365,1.09340,1.09363,34,12
2026-06-09T11:29:00Z,1.09363,1.09403,1.09349,1.09403,27,11
2026-06-09T11:30:00Z,1.09403,1.09412,1.09394,1.09394,28,11
2026-06-09T11:31:00Z,1.09394,1.09423,1.09389,1.09423,32,11
2026-06-09T11:32:00Z,1.09423,1.09430,1.09383,1.09399,21,8
2026-06-09T11:33:00Z,1.09399,1.09403,1.09347,1.09354,31,9
2026-06-09T11:34:00Z,1.09354,1.09413,1.09354,1.09413,20,8
2026-06-09T11:35:00Z,1.09413,1.09438,1.09394,1.09409,19,12
2026-06-09T11:36:00Z,1.09409,1.09409,1.09384,1.09393,29,12
2026-06-09T11:37:00Z,1.09393,1.09401,1.09390,1.09391,27,12
2026-06-09T11:38:00Z,1.09391,1.09413,1.09380,1.09408,34,11
2026-06-09T11:39:00Z,1.09408,1.09420,1.09402,1.09402,22,11
2026-06-09T11:40:00Z,1.09402,1.09402,1.09371,1.09379,34,9
2026-06-09T11:41:00Z,1.09379,1.09407,1.09369,1.09382,34,10
2026-06-09T11:42:00Z,1.09382,1.09403,1.09374,1.09392,24,12
2026-06-09T11:43:00Z,1.09392,1.09395,1.09372,1.09395,29,11
2026-06-09T11:44:00Z,1.09395,1.09405,1.09389,1.09405,23,8
2026-06-09T11:45:00Z,1.09405,1.09426,1.09404,1.09411,21,11
2026-06-09T11:46:00Z,1.09411,1.09438,1.09396,1.09438,25,12
2026-06-09T11:47:00Z,1.09438,1.09453,1.09414,1.09452,34,9
2026-06-09T11:48:00Z,1.09452,1.09455,1.09424,1.09428,28,11
2026-06-09T11:49:00Z,1.09428,1.09452,1.09412,1.09439,35,10
2026-06-09T11:50:00Z,1.09439,1.09447,1.09410,1.09413,23,10
2026-06-09T11:51:00Z,1.09413,1.09413,1.09372,1.09372,24,9
2026-06-09T11:52:00Z,1.09372,1.09385,1.09367,1.09372,37,9
2026-06-09T11:53:00Z,1.09372,1.09377,1.09330,1.09330,34,11
2026-06-09T11:54:00Z,1.09330,1.09374,1.09309,1.09356,32,11
2026-06-09T11:55:00Z,1.09356,1.09364,1.09337,1.09337,33,12
2026-06-09T11:56:00Z,1.09337,1.09356,1.09324,1.09324,23,11
2026-06-09T11:57:00Z,1.09324,1.09368,1.09324,1.09366,26,10
2026-06-09T11:58:00Z,1.09366,1.09385,1.09363,1.09373,28,10
2026-06-09T11:59:00Z,1.09373,1.09408,1.09373,1.09395,33,8
2026-06-09T12:00:00Z,1.09395,1.09410,1.09364,1.09410,25,8
2026-06-09T12:01:00Z,1.09410,1.09425,1.09405,1.09422,34,9
2026-06-09T12:02:00Z,1.09422,1.09469,1.09422,1.09466,24,12
2026-06-09T12:03:00Z,1.09466,1.09475,1.09448,1.09448,27,10
2026-06-09T12:04:00Z,1.09448,1.09456,1.09440,1.09450,35,11
2026-06-09T12:05:00Z,1.09450,1.09460,1.09436,1.09436,34,9
2026-06-09T12:06:00Z,1.09436,1.09436,1.09357,1.09357,29,11
2026-06-09T12:07:00Z,1.09357,1.09414,1.09357,1.09404,39,9
2026-06-09T12:08:00Z,1.09404,1.09405,1.09377,1.09390,35,9
2026-06-09T12:09:00Z,1.09390,1.09393,1.09370,1.09372,42,8
2026-06-09T12:10:00Z,1.09372,1.09402,1.09363,1.09368,30,8
2026-06-09T12:11:00Z,1.09368,1.09405,1.09368,1.09389,38,8
2026-06-09T12:12:00Z,1.09389,1.09389,1.09348,1.09367,31,12
2026-06-09T12:13:00Z,1.09367,1.09384,1.09367,1.09384,41,9
2026-06-09T12:14:00Z,1.09384,1.09384,1.09348,1.09354,37,9
2026-06-09T12:15:00Z,1.09354,1.09354,1.09327,1.09338,43,8
2026-06-09T12:16:00Z,1.09338,1.09360,1.09331,1.09360,33,10
2026-06-09T12:17:00Z,1.09360,1.09401,1.09360,1.09401,35,9
2026-06-09T12:18:00Z,1.09401,1.09412,1.09397,1.09405,41,8
2026-06-09T12:19:00Z,1.09405,1.09460,1.09405,1.09460,29,10
2026-06-09T12:20:00Z,1.09460,1.09489,1.09449,1.09472,35,11
2026-06-09T12:21:00Z,1.09472,1.09494,1.09464,1.09489,42,9
2026-06-09T12:22:00Z,1.09489,1.09503,1.09481,1.09484,37,10
2026-06-09T12:23:00Z,1.09484,1.09484,1.09425,1.09425,39,8
2026-06-09T12:24:00Z,1.09425,1.09456,1.09418,1.09429,32,9
2026-06-09T12:25:00Z,1.09429,1.09430,1.09411,1.09420,40,9
2026-06-09T12:26:00Z,1.09420,1.09423,1.09405,1.09410,36,11
2026-06-09T12:27:00Z,1.09410,1.09422,1.09391,1.09422,39,8
2026-06-09T12:28:00Z,1.09422,1.09425,1.09391,1.09391,33,9
