time,open,high,low,close,tick_volume,spread
2026-06-09T09:45:00Z,142.209,142.298,142.209,142.298,32,12
2026-06-09T09:46:00Z,142.298,142.324,142.283,142.313,38,16
2026-06-09T09:47:00Z,142.313,142.327,142.269,142.308,23,12
2026-06-09T09:48:00Z,142.308,142.339,142.275,142.275,28,16
2026-06-09T09:49:00Z,142.275,142.316,142.264,142.312,25,18
2026-06-09T09:50:00Z,142.312,142.355,142.312,142.334,23,14
2026-06-09T09:51:00Z,142.334,142.334,142.276,142.320,33,16
2026-06-09T09:52:00Z,142.320,142.372,142.319,142.368,35,13
2026-06-09T09:53:00Z,142.368,142.430,142.368,142.397,36,12
2026-06-09T09:54:00Z,142.397,142.397,142.333,142.351,30,15
2026-06-09T09:55:00Z,142.351,142.385,142.341,142.385,21,16
2026-06-09T09:56:00Z,142.385,142.437,142.375,142.419,24,17
2026-06-09T09:57:00Z,142.419,142.419,142.383,142.404,34,15
2026-06-09T09:58:00Z,142.404,142.446,142.400,142.437,20,17
2026-06-09T09:59:00Z,142.437,142.494,142.421,142.494,26,16
2026-06-09T10:00:00Z,142.494,142.494,142.454,142.484,33,15
2026-06-09T10:01:00Z,142.484,142.498,142.411,142.412,20,14
2026-06-09T10:02:00Z,142.412,142.442,142.362,142.375,23,14
2026-06-09T10:03:00Z,142.375,142.402,142.358,142.389,20,17
2026-06-09T10:04:00Z,142.389,142.404,142.346,142.346,28,14
2026-06-09T10:05:00Z,142.346,142.354,142.320,142.339,30,17
2026-06-09T10:06:00Z,142.339,142.367,142.339,142.341,27,17
2026-06-09T10:07:00Z,142.341,142.453,142.335,142.437,23,12
2026-06-09T10:08:00Z,142.437,142.511,142.434,142.503,24,12
2026-06-09T10:09:00Z,142.503,142.512,142.468,142.506,18,16
2026-06-09T10:10:00Z,142.506,142.622,142.506,142.622,31,18
2026-06-09T10:11:00Z,142.622,142.622,142.577,142.582,24,18
2026-06-09T10:12:00Z,142.582,142.598,142.572,142.582,24,18
2026-06-09T10:13:00Z,142.582,142.582,142.520,142.526,28,18
2026-06-09T10:14:00Z,142.526,142.551,142.516,142.523,31,12
2026-06-09T10:15:00Z,142.523,142.551,142.498,142.531,18,13
2026-06-09T10:16:00Z,142.531,142.572,142.529,142.572,22,14
2026-06-09T10:17:00Z,142.572,142.580,142.524,142.570,17,16
2026-06-09T10:18:00Z,142.570,142.578,142.547,142.559,30,16
2026-06-09T10:19:00Z,142.559,142.668,142.546,142.668,22,13
2026-06-09T10:20:00Z,142.668,142.675,142.616,142.657,30,16
2026-06-09T10:21:00Z,142.657,142.674,142.624,142.633,21,12
2026-06-09T10:22:00Z,142.633,142.664,142.622,142.664,20,16
2026-06-09T10:23:00Z,142.664,142.686,142.658,142.686,29,17
2026-06-09T10:24:00Z,142.686,142.693,142.665,142.693,22,17
2026-06-09T10:25:00Z,142.693,142.712,142.657,142.712,26,18
2026-06-09T10:26:00Z,142.712,142.745,142.660,142.745,16,12
2026-06-09T10:27:00Z,142.745,142.809,142.745,142.809,18,16
2026-06-09T10:28:00Z,142.809,142.829,142.771,142.801,23,16
2026-06-09T10:29:00Z,142.801,142.826,142.770,142.826,26,13
2026-06-09T10:30:00Z,142.826,142.882,142.820,142.834,21,18
2026-06-09T10:31:00Z,142.834,142.853,142.791,142.830,20,13
2026-06-09T10:32:00Z,142.830,142.843,142.791,142.807,16,14
2026-06-09T10:33:00Z,142.807,142.828,142.766,142.766,25,12
2026-06-09T10:34:00Z,142.766,142.766,142.726,142.744,26,16
2026-06-09T10:35:00Z,142.744,142.775,142.742,142.775,18,18
2026-06-09T10:36:00Z,142.775,142.823,142.758,142.823,20,13
2026-06-09T10:37:00Z,142.823,142.873,142.789,142.873,27,14
2026-06-09T10:38:00Z,142.873,142.943,142.873,142.928,27,12
2026-06-09T10:39:00Z,142.928,142.976,142.919,142.928,27,15
2026-06-09T10:40:00Z,142.928,142.994,142.916,142.994,28,17
2026-06-09T10:41:00Z,142.994,143.042,142.983,142.983,22,14
2026-06-09T10:42:00Z,142.983,142.997,142.932,142.932,26,15
2026-06-09T10:43:00Z,142.932,142.975,142.897,142.897,16,17
2026-06-09T10:44:00Z,142.897,143.001,142.863,143.001,24,13
2026-06-09T10:45:00Z,143.001,143.078,142.989,143.072,22,18
2026-06-09T10:46:00Z,143.072,143.160,143.054,143.142,23,18
2026-06-09T10:47:00Z,143.142,143.164,143.119,143.135,20,16
2026-06-09T10:48:00Z,143.135,143.145,143.102,143.102,20,14
2026-06-09T10:49:00Z,143.102,143.171,143.102,143.171,15,12
2026-06-09T10:50:00Z,143.171,143.181,143.139,143.156,24,13
2026-06-09T10:51:00Z,143.156,143.165,143.134,143.155,14,13
2026-06-09T10:52:00Z,143.155,143.189,143.144,143.149,16,15
2026-06-09T10:53:00Z,143.149,143.158,143.098,143.098,29,12
2026-06-09T10:54:00Z,143.098,143.207,143.088,143.207,19,14
2026-06-09T10:55:00Z,143.207,143.207,143.153,143.163,28,14
2026-06-09T10:56:00Z,143.163,143.270,143.163,143.270,23,13
2026-06-09T10:57:00Z,143.270,143.283,143.248,143.282,25,14
2026-06-09T10:58:00Z,143.282,143.321,143.220,143.321,18,16
2026-06-09T10:59:00Z,143.321,143.327,143.275,143.326,26,14
2026-06-09T11:00:00Z,143.326,143.358,143.308,143.336,14,13
2026-06-09T11:01:00Z,143.336,143.336,143.263,143.263,23,13
2026-06-09T11:02:00Z,143.263,143.281,143.244,143.258,13,15
2026-06-09T11:03:00Z,143.258,143.266,143.216,143.217,20,12
2026-06-09T11:04:00Z,143.217,143.314,143.217,143.314,19,13
2026-06-09T11:05:00Z,143.314,143.314,143.249,143.289,18,15
2026-06-09T11:06:00Z,143.289,143.291,143.229,143.259,13,18
2026-06-09T11:07:00Z,143.259,143.294,143.259,143.294,18,12
2026-06-09T11:08:00Z,143.294,143.314,143.279,143.279,23,13
2026-06-09T11:09:00Z,143.279,143.319,143.279,143.292,17,16
2026-06-09T11:10:00Z,143.292,143.343,143.292,143.333,20,15
2026-06-09T11:11:00Z,143.333,143.373,143.333,143.371,21,18
2026-06-09T11:12:00Z,143.371,143.375,143.283,143.283,20,18
2026-06-09T11:13:00Z,143.283,143.328,143.283,143.308,19,13
2026-06-09T11:14:00Z,143.308,143.350,143.308,143.350,23,18
2026-06-09T11:15:00Z,143.350,143.405,143.350,143.405,21,13
2026-06-09T11:16:00Z,143.405,143.476,143.375,143.469,21,16
2026-06-09T11:17:00Z,143.469,143.505,143.458,143.505,22,18
2026-06-09T11:18:00Z,143.505,143.551,143.505,143.551,29,15
2026-06-09T11:19:00Z,143.551,143.565,143.537,143.545,22,13
2026-06-09T11:20:00Z,143.545,143.592,143.534,143.584,19,14
2026-06-09T11:21:00Z,143.584,143.608,143.562,143.598,18,15
2026-06-09T11:22:00Z,143.598,143.659,143.588,143.645,26,12
2026-06-09T11:23:00Z,143.645,143.739,143.636,143.732,29,18
2026-06-09T11:24:00Z,143.732,143.765,143.732,143.764,17,13
2026-06-09T11:25:00Z,143.764,143.773,143.704,143.735,30,13
2026-06-09T11:26:00Z,143.735,143.815,143.727,143.815,25,18
2026-06-09T11:27:00Z,143.815,143.848,143.747,143.780,20,16
2026-06-09T11:28:00Z,143.780,143.862,143.780,143.862,30,13
2026-06-09T11:29:00Z,143.862,143.915,143.862,143.887,14,14
2026-06-09T11:30:00Z,143.887,143.887,143.836,143.840,20,16
2026-06-09T11:31:00Z,143.840,143.856,143.808,143.808,23,12
2026-06-09T11:32:00Z,143.808,143.892,143.808,143.840,20,16
2026-06-09T11:33:00Z,143.840,143.910,143.840,143.894,24,15
2026-06-09T11:34:00Z,143.894,143.894,143.796,143.804,21,15
2026-06-09T11:35:00Z,143.804,143.804,143.740,143.745,21,12
2026-06-09T11:36:00Z,143.745,143.757,143.701,143.757,19,12
2026-06-09T11:37:00Z,143.757,143.757,143.669,143.673,22,18
2026-06-09T11:38:00Z,143.673,143.703,143.634,143.679,31,16
2026-06-09T11:39:00Z,143.679,143.733,143.650,143.733,31,18
2026-06-09T11:40:00Z,143.733,143.783,143.725,143.773,27,14
2026-06-09T11:41:00Z,143.773,143.827,143.767,143.815,24,13
2026-06-09T11:42:00Z,143.815,143.833,143.783,143.804,23,12
2026-06-09T11:43:00Z,143.804,143.823,143.750,143.790,29,17
2026-06-09T11:44:00Z,143.790,143.820,143.777,143.820,32,14
2026-06-09T11:45:00Z,143.820,143.856,143.784,143.809,19,16
2026-06-09T11:46:00Z,143.809,143.848,143.805,143.813,23,16
2026-06-09T11:47:00Z,143.813,143.817,143.727,143.741,23,12
2026-06-09T11:48:00Z,143.741,143.755,143.718,143.750,32,18
2026-06-09T11:49:00Z,143.750,143.816,143.743,143.801,33,17
2026-06-09T11:50:00Z,143.801,143.883,143.801,143.843,17,13
2026-06-09T11:51:00Z,143.843,143.881,143.811,143.841,31,15
2026-06-09T11:52:00Z,143.841,143.868,143.787,143.807,24,12
2026-06-09T11:53:00Z,143.807,143.840,143.780,143.824,33,12
2026-06-09T11:54:00Z,143.824,143.863,143.824,143.848,29,15
2026-06-09T11:55:00Z,143.848,143.848,143.779,143.779,28,14
2026-06-09T11:56:00Z,143.779,143.779,143.694,143.712,21,15
2026-06-09T11:57:00Z,143.712,143.722,143.652,143.652,24,14
2026-06-09T11:58:00Z,143.652,143.706,143.644,143.683,20,12
2026-06-09T11:59:00Z,143.683,143.702,143.668,143.668,27,18
2026-06-09T12:00:00Z,143.668,143.714,143.666,143.714,29,13
2026-06-09T12:01:00Z,143.714,143.749,143.703,143.742,22,13
2026-06-09T12:02:00Z,143.742,143.774,143.732,143.755,28,17
2026-06-09T12:03:00Z,143.755,143.755,143.691,143.691,35,13
2026-06-09T12:04:00Z,143.691,143.743,143.683,143.731,24,16
2026-06-09T12:05:00Z,143.731,143.755,143.716,143.743,29,17
2026-06-09T12:06:00Z,143.743,143.752,143.697,143.697,22,14
2026-06-09T12:07:00Z,143.697,143.741,143.686,143.741,30,13
2026-06-09T12:08:00Z,143.741,143.775,143.736,143.745,30,17
2026-06-09T12:09:00Z,143.745,143.792,143.745,143.763,23,16
2026-06-09T12:10:00Z,143.763,143.796,143.745,143.785,36,15
2026-06-09T12:11:00Z,143.785,143.785,143.725,143.731,32,18
2026-06-09T12:12:00Z,143.731,143.733,143.709,143.726,36,16
2026-06-09T12:13:00Z,143.726,143.804,143.707,143.798,23,14
2026-06-09T12:14:00Z,143.798,143.831,143.754,143.754,24,17
2026-06-09T12:15:00Z,143.754,143.777,143.730,143.732,32,13
2026-06-09T12:16:00Z,143.732,143.732,143.660,143.660,33,14
2026-06-09T12:17:00Z,143.660,143.699,143.647,143.699,33,12
2026-06-09T12:18:00Z,143.699,143.775,143.699,143.750,39,13
2026-06-09T12:19:00Z,143.750,143.780,143.750,143.770,38,14
2026-06-09T12:20:00Z,143.770,143.799,143.735,143.788,39,18
2026-06-09T12:21:00Z,143.788,143.854,143.788,143.812,24,18
2026-06-09T12:22:00Z,143.812,143.900,143.812,143.814,31,16
2026-06-09T12:23:00Z,143.814,143.830,143.778,143.813,34,18
2026-06-09T12:24:00Z,143.813,143.890,143.795,143.890,31,14
2026-06-09T12:25:00Z,143.890,143.896,143.869,143.869,36,15
2026-06-09T12:26:00Z,143.869,143.953,143.869,143.941,38,13
2026-06-09T12:27:00Z,143.941,143.945,143.915,143.935,35,12
2026-06-09T12:28:00Z,143.935,143.935,143.882,143.882,33,16
2026-06-09T12:29:00Z,143.882,143.981,143.882,143.957,26,12
2026-06-09T12:30:00Z,143.957,143.973,143.936,143.959,34,15
2026-06-09T12:31:00Z,143.959,144.001,143.954,144.001,27,17
2026-06-09T12:32:00Z,144.001,144.005,143.930,143.945,42,17
2026-06-09T12:33:00Z,143.945,143.970,143.900,143.900,43,17
2026-06-09T12:34:00Z,143.900,143.921,143.799,143.799,37,14
2026-06-09T12:35:00Z,143.799,143.799,143.722,143.741,39,12
2026-06-09T12:36:00Z,143.741,143.741,143.676,143.676,39,15
2026-06-09T12:37:00Z,143.676,143.734,143.639,143.734,34,16
2026-06-09T12:38:00Z,143.734,143.734,143.635,143.646,32,16
2026-06-09T12:39:00Z,143.646,143.671,143.627,143.638,38,14
2026-06-09T12:40:00Z,143.638,143.783,143.626,143.783,43,16
2026-06-09T12:41:00Z,143.783,143.818,143.775,143.775,35,15
2026-06-09T12:42:00Z,143.775,143.816,143.775,143.797,31,14
2026-06-09T12:43:00Z,143.797,143.833,143.789,143.814,37,16
2026-06-09T12:44:00Z,143.814,143.861,143.814,143.847,43,12
2026-06-09T12:45:00Z,143.847,143.850,143.791,143.793,44,18
2026-06-09T12:46:00Z,143.793,143.839,143.793,143.839,45,12
2026-06-09T12:47:00Z,143.839,143.868,143.799,143.829,48,17
2026-06-09T12:48:00Z,143.829,143.860,143.808,143.817,39,13
2026-06-09T12:49:00Z,143.817,143.825,143.791,143.807,47,13
2026-06-09T12:50:00Z,143.807,143.807,143.687,143.690,40,18
2026-06-09T12:51:00Z,143.690,143.730,143.674,143.674,36,18
2026-06-09T12:52:00Z,143.674,143.693,143.600,143.601,41,17
2026-06-09T12:53:00Z,143.601,143.601,143.497,143.510,48,18
2026-06-09T12:54:00Z,143.510,143.553,143.501,143.553,36,14
2026-06-09T12:55:00Z,143.553,143.587,143.545,143.549,39,12
2026-06-09T12:56:00Z,143.549,143.569,143.531,143.567,36,13
2026-06-09T12:57:00Z,143.567,143.567,143.543,143.555,52,12
2026-06-09T12:58:00Z,143.555,143.614,143.550,143.600,50,16
2026-06-09T12:59:00Z,143.600,143.600,143.517,143.522,40,18
2026-06-09T13:00:00Z,143.522,143.527,143.425,143.447,45,14
2026-06-09T13:01:00Z,143.447,143.447,143.373,143.413,40,14
2026-06-09T13:02:00Z,143.413,143.414,143.341,143.352,50,18
2026-06-09T13:03:00Z,143.352,143.356,143.257,143.298,44,13
2026-06-09T13:04:00Z,143.298,143.347,143.278,143.328,46,17
2026-06-09T13:05:00Z,143.328,143.344,143.318,143.334,45,17
2026-06-09T13:06:00Z,143.334,143.348,143.297,143.333,49,15
2026-06-09T13:07:00Z,143.333,143.341,143.240,143.274,48,13
2026-06-09T13:08:00Z,143.274,143.274,143.226,143.226,41,17
2026-06-09T13:09:00Z,143.226,143.268,143.175,143.262,48,17
2026-06-09T13:10:00Z,143.262,143.271,143.227,143.267,42,14
2026-06-09T13:11:00Z,143.267,143.301,143.251,143.292,46,14
2026-06-09T13:12:00Z,143.292,143.417,143.292,143.415,50,12
2026-06-09T13:13:00Z,143.415,143.435,143.398,143.418,59,14
2026-06-09T13:14:00Z,143.418,143.444,143.382,143.382,44,12
2026-06-09T13:15:00Z,143.382,143.417,143.379,143.379,58,18
2026-06-09T13:16:00Z,143.379,143.455,143.357,143.455,47,13
2026-06-09T13:17:00Z,143.455,143.501,143.445,143.478,53,15
2026-06-09T13:18:00Z,143.478,143.508,143.438,143.454,54,14
2026-06-09T13:19:00Z,143.454,143.476,143.394,143.394,55,16
2026-06-09T13:20:00Z,143.394,143.394,143.301,143.319,48,15
2026-06-09T13:21:00Z,143.319,143.341,143.288,143.288,57,12
2026-06-09T13:22:00Z,143.288,143.337,143.268,143.277,61,17
2026-06-09T13:23:00Z,143.277,143.341,143.277,143.334,58,12
2026-06-09T13:24:00Z,143.334,143.334,143.282,143.321,53,16
2026-06-09T13:25:00Z,143.321,143.365,143.321,143.328,50,16
2026-06-09T13:26:00Z,143.328,143.357,143.312,143.351,57,17
2026-06-09T13:27:00Z,143.351,143.351,143.274,143.317,53,16
2026-06-09T13:28:00Z,143.317,143.343,143.284,143.284,57,14
2026-06-09T13:29:00Z,143.284,143.329,143.233,143.254,55,18
2026-06-09T13:30:00Z,143.254,143.282,143.226,143.273,65,13
2026-06-09T13:31:00Z,143.273,143.274,143.223,143.243,54,15
2026-06-09T13:32:00Z,143.243,143.268,143.210,143.220,57,15
2026-06-09T13:33:00Z,143.220,143.283,143.220,143.261,59,12
2026-06-09T13:34:00Z,143.261,143.268,143.167,143.176,53,13
2026-06-09T13:35:00Z,143.176,143.176,143.131,143.131,62,17
2026-06-09T13:36:00Z,143.131,143.224,143.131,143.196,57,14
2026-06-09T13:37:00Z,143.196,143.196,143.087,143.087,70,13
2026-06-09T13:38:00Z,143.087,143.109,143.070,143.096,55,17
2026-06-09T13:39:00Z,143.096,143.096,143.055,143.055,61,15
2026-06-09T13:40:00Z,143.055,143.076,143.029,143.044,64,18
2026-06-09T13:41:00Z,143.044,143.062,143.027,143.050,73,18
2026-06-09T13:42:00Z,143.050,143.052,142.976,143.001,67,12
2026-06-09T13:43:00Z,143.001,143.049,143.001,143.005,58,15
2026-06-09T13:44:00Z,143.005,143.005,142.949,142.949,62,14
2026-06-09T13:45:00Z,142.949,142.959,142.928,142.928,60,18
2026-06-09T13:46:00Z,142.928,142.928,142.870,142.897,64,15
2026-06-09T13:47:00Z,142.897,142.959,142.897,142.959,65,18
2026-06-09T13:48:00Z,142.959,143.096,142.959,143.096,71,12
2026-06-09T13:49:00Z,143.096,143.096,143.013,143.013,71,17
2026-06-09T13:50:00Z,143.013,143.052,143.008,143.050,63,16
2026-06-09T13:51:00Z,143.050,143.065,143.007,143.034,66,17
2026-06-09T13:52:00Z,143.034,143.063,143.022,143.028,78,15
2026-06-09T13:53:00Z,143.028,143.059,143.014,143.059,67,14
2026-06-09T13:54:00Z,143.059,143.092,143.036,143.092,71,13
2026-06-09T13:55:00Z,143.092,143.107,143.068,143.098,71,14
2026-06-09T13:56:00Z,143.098,143.156,143.082,143.156,78,14
2026-06-09T13:57:00Z,143.156,143.226,143.135,143.214,82,16
2026-06-09T13:58:00Z,143.214,143.223,143.204,143.220,71,14
2026-06-09T13:59:00Z,143.220,143.310,143.217,143.275,82,17
2026-06-10T08:00:00Z,144.389,144.399,144.328,144.328,68,38
2026-06-10T08:01:00Z,144.328,144.374,144.322,144.371,75,54
2026-06-10T08:02:00Z,144.371,144.412,144.356,144.356,70,46
2026-06-10T08:03:00Z,144.356,144.376,144.333,144.350,70,43
2026-06-10T08:04:00Z,144.350,144.419,144.350,144.416,77,36
2026-06-10T08:05:00Z,144.416,144.446,144.414,144.441,69,29
2026-06-10T08:06:00Z,144.441,144.447,144.396,144.396,80,33
2026-06-10T08:07:00Z,144.396,144.460,144.396,144.458,71,33
2026-06-10T08:08:00Z,144.458,144.540,144.458,144.539,75,26
2026-06-10T08:09:00Z,144.539,144.602,144.539,144.598,67,29
2026-06-10T08:10:00Z,144.598,144.605,144.556,144.556,68,25
2026-06-10T08:11:00Z,144.556,144.567,144.533,144.533,67,30
2026-06-10T08:12:00Z,144.533,144.549,144.520,144.525,77,33
2026-06-10T08:13:00Z,144.525,144.537,144.468,144.468,67,21
2026-06-10T08:14:00Z,144.468,144.515,144.468,144.493,70,30
2026-06-10T08:15:00Z,144.493,144.524,144.463,144.510,64,20
2026-06-10T08:16:00Z,144.510,144.608,144.504,144.604,66,27
2026-06-10T08:17:00Z,144.604,144.606,144.510,144.561,63,20
2026-06-10T08:18:00Z,144.561,144.572,144.515,144.534,65,21
2026-06-10T08:19:00Z,144.534,144.552,144.484,144.512,70,22
2026-06-10T08:20:00Z,144.512,144.562,144.509,144.561,65,17
2026-06-10T08:21:00Z,144.561,144.592,144.535,144.592,67,17
2026-06-10T08:22:00Z,144.592,144.646,144.592,144.646,65,19
2026-06-10T08:23:00Z,144.646,144.695,144.602,144.602,69,21
2026-06-10T08:24:00Z,144.602,144.630,144.573,144.615,54,17
2026-06-10T08:25:00Z,144.615,144.615,144.550,144.562,68,23
2026-06-10T08:26:00Z,144.562,144.618,144.562,144.567,54,16
2026-06-10T08:27:00Z,144.567,144.584,144.560,144.570,58,18
2026-06-10T08:28:00Z,144.570,144.570,144.531,144.555,68,15
2026-06-10T08:29:00Z,144.555,144.636,144.555,144.636,63,14
2026-06-10T08:30:00Z,144.636,144.659,144.626,144.650,63,20
2026-06-10T08:31:00Z,144.650,144.650,144.596,144.609,63,16
2026-06-10T08:32:00Z,144.609,144.692,144.605,144.692,64,17
2026-06-10T08:33:00Z,144.692,144.755,144.684,144.755,53,21
2026-06-10T08:34:00Z,144.755,144.755,144.691,144.715,53,19
2026-06-10T08:35:00Z,144.715,144.834,144.715,144.826,65,16
2026-06-10T08:36:00Z,144.826,144.826,144.768,144.777,48,13
2026-06-10T08:37:00Z,144.777,144.777,144.669,144.669,56,15
2026-06-10T08:38:00Z,144.669,144.700,144.637,144.644,59,14
2026-06-10T08:39:00Z,144.644,144.663,144.610,144.610,47,13
2026-06-10T08:40:00Z,144.610,144.682,144.607,144.670,53,14
2026-06-10T08:41:00Z,144.670,144.675,144.641,144.672,60,18
2026-06-10T08:42:00Z,144.672,144.698,144.634,144.661,50,16
2026-06-10T08:43:00Z,144.661,144.703,144.661,144.670,46,18
2026-06-10T08:44:00Z,144.670,144.716,144.670,144.712,50,14
2026-06-10T08:45:00Z,144.712,144.717,144.692,144.700,48,18
2026-06-10T08:46:00Z,144.700,144.700,144.629,144.643,56,19
2026-06-10T08:47:00Z,144.643,144.649,144.596,144.649,58,19
2026-06-10T08:48:00Z,144.649,144.650,144.587,144.610,45,15
2026-06-10T08:49:00Z,144.610,144.610,144.564,144.578,46,17
2026-06-10T08:50:00Z,144.578,144.643,144.570,144.626,49,13
2026-06-10T08:51:00Z,144.626,144.672,144.613,144.613,49,17
2026-06-10T08:52:00Z,144.613,144.617,144.552,144.552,45,13
2026-06-10T08:53:00Z,144.552,144.555,144.496,144.552,40,12
2026-06-10T08:54:00Z,144.552,144.612,144.517,144.612,43,17
2026-06-10T08:55:00Z,144.612,144.681,144.612,144.681,48,12
2026-06-10T08:56:00Z,144.681,144.700,144.657,144.659,50,13
2026-06-10T08:57:00Z,144.659,144.659,144.587,144.608,45,17
2026-06-10T08:58:00Z,144.608,144.674,144.608,144.634,46,18
2026-06-10T08:59:00Z,144.634,144.645,144.602,144.645,40,16
2026-06-10T09:00:00Z,144.645,144.663,144.576,144.576,53,14
2026-06-10T09:01:00Z,144.576,144.587,144.545,144.568,49,16
2026-06-10T09:02:00Z,144.568,144.619,144.560,144.619,40,15
2026-06-10T09:03:00Z,144.619,144.665,144.619,144.665,52,17
2026-06-10T09:04:00Z,144.665,144.735,144.665,144.735,52,13
2026-06-10T09:05:00Z,144.735,144.804,144.735,144.802,36,14
2026-06-10T09:06:00Z,144.802,144.802,144.692,144.695,40,14
2026-06-10T09:07:00Z,144.695,144.741,144.695,144.737,45,18
2026-06-10T09:08:00Z,144.737,144.765,144.712,144.712,36,18
2026-06-10T09:09:00Z,144.712,144.747,144.708,144.708,34,17
2026-06-10T09:10:00Z,144.708,144.731,144.675,144.700,37,14
2026-06-10T09:11:00Z,144.700,144.730,144.641,144.727,49,16
2026-06-10T09:12:00Z,144.727,144.733,144.687,144.728,37,16
2026-06-10T09:13:00Z,144.728,144.818,144.728,144.803,32,14
2026-06-10T09:14:00Z,144.803,144.811,144.679,144.679,33,13
2026-06-10T09:15:00Z,144.679,144.736,144.664,144.664,38,17
2026-06-10T09:16:00Z,144.664,144.713,144.588,144.595,35,13
2026-06-10T09:17:00Z,144.595,144.595,144.536,144.558,42,12
2026-06-10T09:18:00Z,144.558,144.613,144.557,144.613,37,13
2026-06-10T09:19:00Z,144.613,144.635,144.597,144.626,38,14
2026-06-10T09:20:00Z,144.626,144.661,144.601,144.661,31,18
2026-06-10T09:21:00Z,144.661,144.661,144.618,144.647,33,18
2026-06-10T09:22:00Z,144.647,144.727,144.647,144.727,45,12
2026-06-10T09:23:00Z,144.727,144.771,144.720,144.769,34,18
2026-06-10T09:24:00Z,144.769,144.786,144.728,144.741,41,12
2026-06-10T09:25:00Z,144.741,144.765,144.717,144.737,39,17
2026-06-10T09:26:00Z,144.737,144.737,144.694,144.699,36,14
2026-06-10T09:27:00Z,144.699,144.699,144.615,144.639,44,14
2026-06-10T09:28:00Z,144.639,144.639,144.596,144.619,30,12
2026-06-10T09:29:00Z,144.619,144.643,144.585,144.626,40,12
2026-06-10T09:30:00Z,144.626,144.733,144.626,144.727,41,15
2026-06-10T09:31:00Z,144.727,144.727,144.658,144.658,40,16
2026-06-10T09:32:00Z,144.658,144.676,144.638,144.676,32,15
2026-06-10T09:33:00Z,144.676,144.693,144.613,144.613,36,18
2026-06-10T09:34:00Z,144.613,144.658,144.613,144.646,38,17
2026-06-10T09:35:00Z,144.646,144.646,144.566,144.576,33,12
2026-06-10T09:36:00Z,144.576,144.611,144.554,144.600,25,15
2026-06-10T09:37:00Z,144.600,144.656,144.600,144.634,41,13
2026-06-10T09:38:00Z,144.634,144.639,144.578,144.623,27,13
2026-06-10T09:39:00Z,144.623,144.692,144.623,144.686,28,13
2026-06-10T09:40:00Z,144.686,144.686,144.634,144.643,29,15
2026-06-10T09:41:00Z,144.643,144.645,144.604,144.616,37,15
2026-06-10T09:42:00Z,144.616,144.616,144.541,144.541,29,12
2026-06-10T09:43:00Z,144.541,144.574,144.499,144.516,25,16
2026-06-10T09:44:00Z,144.516,144.524,144.471,144.473,23,17
2026-06-10T09:45:00Z,144.473,144.596,144.473,144.587,37,15
2026-06-10T09:46:00Z,144.587,144.587,144.535,144.535,33,12
2026-06-10T09:47:00Z,144.535,144.535,144.499,144.501,37,18
2026-06-10T09:48:00Z,144.501,144.511,144.471,144.478,28,17
